TransactionID,TransactionStartDateTime,TransactionEndDateTime,CardholderID,LocationID,TransactionTypeID,TransactionAmount
LA-2022-1000000273,1/1/2022 9:28,1/1/2022 9:33,LA-013-1243,LA-013,2,6000
LA-2022-1000000274,1/1/2022 9:29,1/1/2022 9:37,LA-009-1049,LA-009,2,6000
LA-2022-1000000275,1/1/2022 9:31,1/1/2022 9:38,LA-002-1006,LA-002,1,10000
LA-2022-1000000276,1/1/2022 9:32,1/1/2022 9:40,LA-011-1006,LA-011,2,9000
LA-2022-1000000277,1/1/2022 9:32,1/1/2022 9:36,LA-002-1170,LA-002,3,0
LA-2022-1000000278,1/1/2022 9:33,1/1/2022 9:35,LA-013-1103,LA-013,1,10000
LA-2022-1000000279,1/1/2022 9:33,1/1/2022 9:36,LA-001-1170,LA-001,1,7000
LA-2022-1000000280,1/1/2022 9:34,1/1/2022 9:41,LA-003-1281,LA-003,1,20000
LA-2022-1000000281,1/1/2022 9:35,1/1/2022 9:39,LA-003-1066,LA-003,3,0
LA-2022-1000000282,1/1/2022 9:35,1/1/2022 9:42,LA-003-1047,LA-003,1,20000
LA-2022-1000000283,1/1/2022 9:36,1/1/2022 9:42,LA-011-1095,LA-011,1,30000
LA-2022-1000000284,1/1/2022 9:36,1/1/2022 9:41,LA-001-1214,LA-001,1,3000
LA-2022-1000000285,1/1/2022 9:37,1/1/2022 9:41,LA-006-1179,LA-006,2,20000
LA-2022-1000000286,1/1/2022 9:38,1/1/2022 9:42,LA-013-1035,LA-013,4,3000
LA-2022-1000000287,1/1/2022 9:38,1/1/2022 9:43,LA-006-1013,LA-006,1,6000
LA-2022-1000000288,1/1/2022 9:38,1/1/2022 9:41,LA-001-1237,LA-001,4,10000
LA-2022-1000000289,1/1/2022 9:38,1/1/2022 9:40,LA-001-1220,LA-001,1,10000
LA-2022-1000000290,1/1/2022 9:40,1/1/2022 9:43,LA-015-1009,LA-015,1,100000
LA-2022-1000000291,1/1/2022 9:40,1/1/2022 9:46,LA-014-1176,LA-014,1,50000
LA-2022-1000000292,1/1/2022 9:40,1/1/2022 9:43,LA-002-1036,LA-002,4,10000
LA-2022-1000000293,1/1/2022 9:41,1/1/2022 9:45,LA-009-1150,LA-009,1,7000
LA-2022-1000000294,1/1/2022 9:41,1/1/2022 9:46,LA-002-1171,LA-002,1,10000
LA-2022-1000000295,1/1/2022 9:43,1/1/2022 9:47,LA-008-1167,LA-008,4,7000
LA-2022-1000000296,1/1/2022 9:46,1/1/2022 9:49,LA-009-1277,LA-009,1,1000
LA-2022-1000000297,1/1/2022 9:46,1/1/2022 9:49,LA-006-1016,LA-006,4,9000
LA-2022-1000000298,1/1/2022 9:47,1/1/2022 9:54,LA-014-1114,LA-014,1,9000
LA-2022-1000000299,1/1/2022 9:48,1/1/2022 9:56,LA-014-1224,LA-014,2,5000
LA-2022-1000000300,1/1/2022 9:48,1/1/2022 9:50,LA-011-1088,LA-011,4,9000
LA-2022-1000000301,1/1/2022 9:49,1/1/2022 9:51,LA-001-1016,LA-001,1,6000
LA-2022-1000000302,1/1/2022 9:50,1/1/2022 9:53,LA-004-1152,LA-004,1,30000
LA-2022-1000000303,1/1/2022 9:50,1/1/2022 9:55,LA-004-1139,LA-004,2,8000
LA-2022-1000000304,1/1/2022 9:50,1/1/2022 9:52,LA-003-1154,LA-003,1,10000
LA-2022-1000000305,1/1/2022 9:51,1/1/2022 9:54,LA-012-1098,LA-012,3,0
LA-2022-1000000306,1/1/2022 9:51,1/1/2022 9:53,LA-007-1238,LA-007,4,20000
LA-2022-1000000307,1/1/2022 9:51,1/1/2022 9:55,LA-005-1270,LA-005,1,3000
LA-2022-1000000308,1/1/2022 9:51,1/1/2022 9:58,LA-005-1026,LA-005,1,30000
LA-2022-1000000309,1/1/2022 9:51,1/1/2022 9:53,LA-001-1109,LA-001,4,20000
LA-2022-1000000310,1/1/2022 9:52,1/1/2022 9:57,LA-008-1002,LA-008,2,5000
LA-2022-1000000311,1/1/2022 9:53,1/1/2022 9:54,LA-015-1181,LA-015,3,0
LA-2022-1000000312,1/1/2022 9:54,1/1/2022 9:55,LA-008-1227,LA-008,3,0
LA-2022-1000000313,1/1/2022 9:54,1/1/2022 9:57,LA-006-1246,LA-006,3,0
LA-2022-1000000314,1/1/2022 9:55,1/1/2022 9:58,LA-011-1003,LA-011,2,9000
LA-2022-1000000315,1/1/2022 9:55,1/1/2022 9:58,LA-009-1014,LA-009,3,0
LA-2022-1000000316,1/1/2022 9:55,1/1/2022 9:58,LA-003-1032,LA-003,2,20000
LA-2022-1000000317,1/1/2022 9:55,1/1/2022 10:00,LA-002-1231,LA-002,1,8000
LA-2022-1000000318,1/1/2022 9:56,1/1/2022 10:03,LA-013-1073,LA-013,2,8000
LA-2022-1000000319,1/1/2022 9:57,1/1/2022 10:00,LA-012-1266,LA-012,3,0
LA-2022-1000000320,1/1/2022 9:57,1/1/2022 9:59,LA-001-1196,LA-001,1,10000
LA-2022-1000000321,1/1/2022 9:59,1/1/2022 10:04,LA-005-1151,LA-005,2,8000
LA-2022-1000000322,1/1/2022 10:00,1/1/2022 10:07,LA-007-1171,LA-007,2,5000
LA-2022-1000000323,1/1/2022 10:01,1/1/2022 10:07,LA-008-1043,LA-008,1,10000
LA-2022-1000000324,1/1/2022 10:02,1/1/2022 10:07,LA-001-1073,LA-001,1,20000
LA-2022-1000000325,1/1/2022 10:02,1/1/2022 10:09,LA-001-1067,LA-001,1,1000
LA-2022-1000000326,1/1/2022 10:03,1/1/2022 10:09,LA-011-1164,LA-011,1,1000
LA-2022-1000000327,1/1/2022 10:03,1/1/2022 10:10,LA-011-1112,LA-011,1,20000
LA-2022-1000000328,1/1/2022 10:03,1/1/2022 10:07,LA-010-1080,LA-010,3,0
LA-2022-1000000329,1/1/2022 10:03,1/1/2022 10:06,LA-005-1283,LA-005,4,7000
LA-2022-1000000330,1/1/2022 10:04,1/1/2022 10:09,LA-009-1074,LA-009,1,20000
LA-2022-1000000331,1/1/2022 10:04,1/1/2022 10:09,LA-005-1153,LA-005,1,20000
LA-2022-1000000332,1/1/2022 10:05,1/1/2022 10:09,LA-015-1200,LA-015,1,9000
LA-2022-1000000333,1/1/2022 10:05,1/1/2022 10:10,LA-004-1116,LA-004,4,50000
LA-2022-1000000334,1/1/2022 10:05,1/1/2022 10:10,LA-004-1110,LA-004,2,6000
LA-2022-1000000335,1/1/2022 10:06,1/1/2022 10:10,LA-015-1272,LA-015,1,1000
LA-2022-1000000336,1/1/2022 10:06,1/1/2022 10:08,LA-014-1280,LA-014,1,20000
LA-2022-1000000337,1/1/2022 10:06,1/1/2022 10:12,LA-014-1043,LA-014,1,4000
LA-2022-1000000338,1/1/2022 10:07,1/1/2022 10:11,LA-012-1045,LA-012,3,0
LA-2022-1000000339,1/1/2022 10:08,1/1/2022 10:10,LA-011-1019,LA-011,3,0
LA-2022-1000000340,1/1/2022 10:08,1/1/2022 10:13,LA-008-1286,LA-008,1,50000
LA-2022-1000000341,1/1/2022 10:08,1/1/2022 10:14,LA-008-1125,LA-008,1,3000
LA-2022-1000000342,1/1/2022 10:10,1/1/2022 10:14,LA-013-1142,LA-013,1,20000
LA-2022-1000000343,1/1/2022 10:10,1/1/2022 10:16,LA-004-1323,LA-004,2,8000
LA-2022-1000000344,1/1/2022 10:12,1/1/2022 10:14,LA-011-1245,LA-011,1,7000
LA-2022-1000000345,1/1/2022 10:13,1/1/2022 10:16,LA-011-1120,LA-011,4,4000
LA-2022-1000000346,1/1/2022 10:13,1/1/2022 10:16,LA-008-1039,LA-008,3,0
LA-2022-1000000347,1/1/2022 10:14,1/1/2022 10:20,LA-005-1170,LA-005,1,9000
LA-2022-1000000348,1/1/2022 10:14,1/1/2022 10:17,LA-002-1148,LA-002,1,50000
LA-2022-1000000349,1/1/2022 10:15,1/1/2022 10:20,LA-004-1049,LA-004,1,50000
LA-2022-1000000350,1/1/2022 10:16,1/1/2022 10:21,LA-004-1225,LA-004,1,30000
LA-2022-1000000351,1/1/2022 10:16,1/1/2022 10:17,LA-001-1249,LA-001,3,0
LA-2022-1000000352,1/1/2022 10:17,1/1/2022 10:24,LA-014-1018,LA-014,1,1000
LA-2022-1000000353,1/1/2022 10:17,1/1/2022 10:25,LA-010-1113,LA-010,2,5000
LA-2022-1000000354,1/1/2022 10:17,1/1/2022 10:21,LA-003-1113,LA-003,4,1000
LA-2022-1000000355,1/1/2022 10:17,1/1/2022 10:22,LA-001-1108,LA-001,2,6000
LA-2022-1000000356,1/1/2022 10:20,1/1/2022 10:25,LA-013-1266,LA-013,1,10000
LA-2022-1000000357,1/1/2022 10:21,1/1/2022 10:26,LA-007-1140,LA-007,2,20000
LA-2022-1000000358,1/1/2022 10:22,1/1/2022 10:27,LA-010-1110,LA-010,4,20000
LA-2022-1000000359,1/1/2022 10:23,1/1/2022 10:25,LA-011-1034,LA-011,3,0
LA-2022-1000000360,1/1/2022 10:24,1/1/2022 10:28,LA-013-1247,LA-013,3,0
LA-2022-1000000361,1/1/2022 10:24,1/1/2022 10:26,LA-007-1188,LA-007,1,100000
LA-2022-1000000362,1/1/2022 10:25,1/1/2022 10:28,LA-015-1280,LA-015,1,10000
LA-2022-1000000363,1/1/2022 10:25,1/1/2022 10:26,LA-012-1218,LA-012,3,0
LA-2022-1000000364,1/1/2022 10:25,1/1/2022 10:28,LA-011-1098,LA-011,4,10000
LA-2022-1000000365,1/1/2022 10:26,1/1/2022 10:32,LA-013-1135,LA-013,1,50000
LA-2022-1000000366,1/1/2022 10:26,1/1/2022 10:28,LA-011-1073,LA-011,3,0
LA-2022-1000000367,1/1/2022 10:26,1/1/2022 10:32,LA-010-1099,LA-010,1,10000
LA-2022-1000000368,1/1/2022 10:26,1/1/2022 10:29,LA-002-1122,LA-002,1,50000
LA-2022-1000000369,1/1/2022 10:27,1/1/2022 10:32,LA-012-1072,LA-012,4,20000
LA-2022-1000000370,1/1/2022 10:27,1/1/2022 10:31,LA-007-1152,LA-007,2,9000
LA-2022-1000000371,1/1/2022 10:27,1/1/2022 10:33,LA-007-1137,LA-007,2,7000
LA-2022-1000000372,1/1/2022 10:27,1/1/2022 10:34,LA-002-1252,LA-002,1,7000
LA-2022-1000000373,1/1/2022 10:29,1/1/2022 10:32,LA-003-1046,LA-003,4,10000
LA-2022-1000000374,1/1/2022 10:30,1/1/2022 10:34,LA-006-1024,LA-006,1,10000
LA-2022-1000000375,1/1/2022 10:31,1/1/2022 10:33,LA-006-1195,LA-006,1,50000
LA-2022-1000000376,1/1/2022 10:32,1/1/2022 10:34,LA-012-1109,LA-012,1,20000
LA-2022-1000000377,1/1/2022 10:32,1/1/2022 10:36,LA-008-1131,LA-008,4,9000
LA-2022-1000000378,1/1/2022 10:32,1/1/2022 10:40,LA-005-1014,LA-005,2,5000
LA-2022-1000000379,1/1/2022 10:32,1/1/2022 10:38,LA-003-1162,LA-003,2,20000
LA-2022-1000000380,1/1/2022 10:33,1/1/2022 10:36,LA-008-1131,LA-008,4,10000
LA-2022-1000000381,1/1/2022 10:33,1/1/2022 10:35,LA-008-1014,LA-008,1,6000
LA-2022-1000000382,1/1/2022 10:34,1/1/2022 10:36,LA-012-1218,LA-012,4,10000
LA-2022-1000000383,1/1/2022 10:34,1/1/2022 10:38,LA-011-1220,LA-011,3,0
LA-2022-1000000384,1/1/2022 10:34,1/1/2022 10:40,LA-004-1029,LA-004,1,4000
LA-2022-1000000385,1/1/2022 10:35,1/1/2022 10:38,LA-014-1280,LA-014,1,9000
LA-2022-1000000386,1/1/2022 10:36,1/1/2022 10:40,LA-005-1198,LA-005,4,10000
LA-2022-1000000387,1/1/2022 10:36,1/1/2022 10:41,LA-003-1113,LA-003,1,50000
LA-2022-1000000388,1/1/2022 10:37,1/1/2022 10:42,LA-013-1242,LA-013,1,50000
LA-2022-1000000389,1/1/2022 10:39,1/1/2022 10:45,LA-008-1011,LA-008,1,50000
LA-2022-1000000390,1/1/2022 10:40,1/1/2022 10:44,LA-012-1188,LA-012,1,6000
LA-2022-1000000391,1/1/2022 10:41,1/1/2022 10:44,LA-014-1094,LA-014,3,0
LA-2022-1000000392,1/1/2022 10:41,1/1/2022 10:48,LA-005-1129,LA-005,1,20000
LA-2022-1000000393,1/1/2022 10:44,1/1/2022 10:47,LA-011-1032,LA-011,1,50000
LA-2022-1000000394,1/1/2022 10:45,1/1/2022 10:49,LA-015-1081,LA-015,3,0
LA-2022-1000000395,1/1/2022 10:46,1/1/2022 10:48,LA-009-1157,LA-009,4,9000
LA-2022-1000000396,1/1/2022 10:46,1/1/2022 10:49,LA-007-1100,LA-007,4,9000
LA-2022-1000000397,1/1/2022 10:47,1/1/2022 10:53,LA-003-1219,LA-003,1,10000
LA-2022-1000000398,1/1/2022 10:48,1/1/2022 10:53,LA-013-1053,LA-013,1,20000
LA-2022-1000000399,1/1/2022 10:48,1/1/2022 10:50,LA-009-1123,LA-009,1,100000
LA-2022-1000000400,1/1/2022 10:48,1/1/2022 10:55,LA-006-1209,LA-006,1,50000
LA-2022-1000000401,1/1/2022 10:49,1/1/2022 10:55,LA-001-1222,LA-001,1,50000
LA-2022-1000000402,1/1/2022 10:50,1/1/2022 10:53,LA-011-1063,LA-011,2,20000
LA-2022-1000000403,1/1/2022 10:50,1/1/2022 10:53,LA-007-1023,LA-007,4,20000
LA-2022-1000000404,1/1/2022 10:51,1/1/2022 10:54,LA-009-1288,LA-009,4,50000
LA-2022-1000000405,1/1/2022 10:52,1/1/2022 10:56,LA-015-1158,LA-015,1,50000
LA-2022-1000000406,1/1/2022 10:52,1/1/2022 10:56,LA-011-1127,LA-011,1,8000
LA-2022-1000000407,1/1/2022 10:52,1/1/2022 10:59,LA-006-1255,LA-006,1,50000
LA-2022-1000000408,1/1/2022 10:52,1/1/2022 10:57,LA-004-1285,LA-004,4,20000
LA-2022-1000000409,1/1/2022 10:53,1/1/2022 10:59,LA-002-1009,LA-002,1,7000
LA-2022-1000000410,1/1/2022 10:54,1/1/2022 10:58,LA-007-1075,LA-007,1,9000
LA-2022-1000000411,1/1/2022 10:54,1/1/2022 11:01,LA-005-1221,LA-005,1,10000
LA-2022-1000000412,1/1/2022 10:54,1/1/2022 10:57,LA-004-1289,LA-004,3,0
LA-2022-1000000413,1/1/2022 10:55,1/1/2022 10:59,LA-015-1022,LA-015,1,50000
LA-2022-1000000414,1/1/2022 10:55,1/1/2022 11:01,LA-001-1138,LA-001,1,50000
LA-2022-1000000415,1/1/2022 10:56,1/1/2022 11:02,LA-014-1274,LA-014,2,7000
LA-2022-1000000416,1/1/2022 10:56,1/1/2022 11:00,LA-005-1140,LA-005,4,20000
LA-2022-1000000417,1/1/2022 10:58,1/1/2022 11:04,LA-015-1178,LA-015,1,20000
LA-2022-1000000418,1/1/2022 10:58,1/1/2022 11:05,LA-011-1229,LA-011,1,10000
LA-2022-1000000419,1/1/2022 11:00,1/1/2022 11:03,LA-015-1093,LA-015,1,3000
LA-2022-1000000420,1/1/2022 11:01,1/1/2022 11:08,LA-004-1061,LA-004,1,10000
LA-2022-1000000421,1/1/2022 11:02,1/1/2022 11:07,LA-007-1004,LA-007,4,10000
LA-2022-1000000422,1/1/2022 11:03,1/1/2022 11:08,LA-014-1034,LA-014,1,1000
LA-2022-1000000423,1/1/2022 11:03,1/1/2022 11:07,LA-011-1197,LA-011,1,10000
LA-2022-1000000424,1/1/2022 11:03,1/1/2022 11:06,LA-003-1280,LA-003,4,100000
LA-2022-1000000425,1/1/2022 11:04,1/1/2022 11:08,LA-013-1157,LA-013,1,1000
LA-2022-1000000426,1/1/2022 11:04,1/1/2022 11:11,LA-007-1138,LA-007,1,10000
LA-2022-1000000427,1/1/2022 11:05,1/1/2022 11:09,LA-014-1273,LA-014,1,10000
LA-2022-1000000428,1/1/2022 11:05,1/1/2022 11:12,LA-004-1055,LA-004,2,7000
LA-2022-1000000429,1/1/2022 11:06,1/1/2022 11:11,LA-013-1265,LA-013,4,8000
LA-2022-1000000430,1/1/2022 11:06,1/1/2022 11:11,LA-011-1286,LA-011,4,100000
LA-2022-1000000431,1/1/2022 11:06,1/1/2022 11:10,LA-001-1034,LA-001,4,20000
LA-2022-1000000432,1/1/2022 11:08,1/1/2022 11:15,LA-009-1151,LA-009,1,8000
LA-2022-1000000433,1/1/2022 11:08,1/1/2022 11:11,LA-004-1070,LA-004,4,20000
LA-2022-1000000434,1/1/2022 11:09,1/1/2022 11:13,LA-008-1054,LA-008,4,7000
LA-2022-1000000435,1/1/2022 11:09,1/1/2022 11:15,LA-003-1124,LA-003,1,10000
LA-2022-1000000436,1/1/2022 11:09,1/1/2022 11:13,LA-002-1058,LA-002,4,20000
LA-2022-1000000437,1/1/2022 11:09,1/1/2022 11:14,LA-001-1082,LA-001,1,10000
LA-2022-1000000438,1/1/2022 11:10,1/1/2022 11:12,LA-015-1020,LA-015,4,10000
LA-2022-1000000439,1/1/2022 11:10,1/1/2022 11:16,LA-007-1168,LA-007,1,50000
LA-2022-1000000440,1/1/2022 11:11,1/1/2022 11:15,LA-014-1078,LA-014,4,10000
LA-2022-1000000441,1/1/2022 11:11,1/1/2022 11:16,LA-009-1243,LA-009,1,10000
LA-2022-1000000442,1/1/2022 11:11,1/1/2022 11:16,LA-004-1281,LA-004,1,50000
LA-2022-1000000443,1/1/2022 11:12,1/1/2022 11:20,LA-015-1254,LA-015,2,10000
LA-2022-1000000444,1/1/2022 11:12,1/1/2022 11:18,LA-004-1262,LA-004,1,3000
LA-2022-1000000445,1/1/2022 11:13,1/1/2022 11:16,LA-013-1072,LA-013,4,8000
LA-2022-1000000446,1/1/2022 11:13,1/1/2022 11:17,LA-009-1099,LA-009,4,10000
LA-2022-1000000447,1/1/2022 11:13,1/1/2022 11:20,LA-005-1173,LA-005,1,50000
LA-2022-1000000448,1/1/2022 11:14,1/1/2022 11:22,LA-013-1243,LA-013,2,20000
LA-2022-1000000449,1/1/2022 11:14,1/1/2022 11:17,LA-008-1018,LA-008,1,50000
LA-2022-1000000450,1/1/2022 11:14,1/1/2022 11:17,LA-006-1045,LA-006,1,20000
LA-2022-1000000451,1/1/2022 11:14,1/1/2022 11:17,LA-005-1226,LA-005,1,7000
LA-2022-1000000452,1/1/2022 11:14,1/1/2022 11:16,LA-005-1196,LA-005,4,50000
LA-2022-1000000453,1/1/2022 11:15,1/1/2022 11:22,LA-007-1009,LA-007,1,30000
LA-2022-1000000454,1/1/2022 11:15,1/1/2022 11:19,LA-006-1127,LA-006,4,100000
LA-2022-1000000455,1/1/2022 11:15,1/1/2022 11:23,LA-002-1267,LA-002,2,9000
LA-2022-1000000456,1/1/2022 11:16,1/1/2022 11:22,LA-015-1207,LA-015,1,10000
LA-2022-1000000457,1/1/2022 11:18,1/1/2022 11:22,LA-007-1018,LA-007,2,9000
LA-2022-1000000458,1/1/2022 11:18,1/1/2022 11:22,LA-006-1042,LA-006,1,10000
LA-2022-1000000459,1/1/2022 11:18,1/1/2022 11:20,LA-004-1316,LA-004,1,50000
LA-2022-1000000460,1/1/2022 11:20,1/1/2022 11:22,LA-015-1143,LA-015,1,1000
LA-2022-1000000461,1/1/2022 11:20,1/1/2022 11:23,LA-013-1119,LA-013,3,0
LA-2022-1000000462,1/1/2022 11:20,1/1/2022 11:23,LA-012-1173,LA-012,1,20000
LA-2022-1000000463,1/1/2022 11:20,1/1/2022 11:25,LA-008-1209,LA-008,4,10000
LA-2022-1000000464,1/1/2022 11:21,1/1/2022 11:23,LA-015-1241,LA-015,3,0
LA-2022-1000000465,1/1/2022 11:21,1/1/2022 11:23,LA-013-1109,LA-013,4,3000
LA-2022-1000000466,1/1/2022 11:21,1/1/2022 11:26,LA-009-1108,LA-009,4,20000
LA-2022-1000000467,1/1/2022 11:21,1/1/2022 11:23,LA-005-1081,LA-005,1,10000
LA-2022-1000000468,1/1/2022 11:22,1/1/2022 11:25,LA-012-1067,LA-012,4,7000
LA-2022-1000000469,1/1/2022 11:23,1/1/2022 11:24,LA-009-1095,LA-009,3,0
LA-2022-1000000470,1/1/2022 11:23,1/1/2022 11:25,LA-003-1083,LA-003,4,20000
LA-2022-1000000471,1/1/2022 11:24,1/1/2022 11:26,LA-012-1021,LA-012,4,10000
LA-2022-1000000472,1/1/2022 11:24,1/1/2022 11:28,LA-005-1176,LA-005,2,20000
LA-2022-1000000473,1/1/2022 11:26,1/1/2022 11:28,LA-012-1217,LA-012,1,10000
LA-2022-1000000474,1/1/2022 11:26,1/1/2022 11:29,LA-005-1166,LA-005,1,50000
LA-2022-1000000475,1/1/2022 11:26,1/1/2022 11:29,LA-001-1117,LA-001,1,50000
LA-2022-1000000476,1/1/2022 11:27,1/1/2022 11:32,LA-011-1056,LA-011,1,10000
LA-2022-1000000477,1/1/2022 11:28,1/1/2022 11:30,LA-007-1280,LA-007,1,20000
LA-2022-1000000478,1/1/2022 11:29,1/1/2022 11:33,LA-011-1286,LA-011,1,10000
LA-2022-1000000479,1/1/2022 11:29,1/1/2022 11:32,LA-011-1057,LA-011,1,10000
LA-2022-1000000480,1/1/2022 11:29,1/1/2022 11:31,LA-002-1004,LA-002,1,20000
LA-2022-1000000481,1/1/2022 11:30,1/1/2022 11:33,LA-013-1200,LA-013,2,5000
LA-2022-1000000482,1/1/2022 11:30,1/1/2022 11:35,LA-008-1218,LA-008,4,6000
LA-2022-1000000483,1/1/2022 11:31,1/1/2022 11:36,LA-005-1050,LA-005,1,50000
LA-2022-1000000484,1/1/2022 11:32,1/1/2022 11:37,LA-006-1082,LA-006,1,9000
LA-2022-1000000485,1/1/2022 11:32,1/1/2022 11:36,LA-001-1109,LA-001,1,9000
LA-2022-1000000486,1/1/2022 11:33,1/1/2022 11:36,LA-006-1258,LA-006,1,50000
LA-2022-1000000487,1/1/2022 11:33,1/1/2022 11:36,LA-003-1156,LA-003,1,20000
LA-2022-1000000488,1/1/2022 11:33,1/1/2022 11:37,LA-001-1205,LA-001,1,10000
LA-2022-1000000489,1/1/2022 11:34,1/1/2022 11:40,LA-012-1223,LA-012,1,100000
LA-2022-1000000490,1/1/2022 11:34,1/1/2022 11:35,LA-011-1093,LA-011,3,0
LA-2022-1000000491,1/1/2022 11:34,1/1/2022 11:41,LA-010-1019,LA-010,2,6000
LA-2022-1000000492,1/1/2022 11:34,1/1/2022 11:37,LA-006-1001,LA-006,4,20000
LA-2022-1000000493,1/1/2022 11:35,1/1/2022 11:39,LA-014-1087,LA-014,1,50000
LA-2022-1000000494,1/1/2022 11:35,1/1/2022 11:37,LA-008-1056,LA-008,1,50000
LA-2022-1000000495,1/1/2022 11:35,1/1/2022 11:41,LA-001-1198,LA-001,1,7000
LA-2022-1000000496,1/1/2022 11:36,1/1/2022 11:38,LA-013-1176,LA-013,4,20000
LA-2022-1000000497,1/1/2022 11:36,1/1/2022 11:40,LA-009-1013,LA-009,4,50000
LA-2022-1000000498,1/1/2022 11:37,1/1/2022 11:41,LA-015-1137,LA-015,1,9000
LA-2022-1000000499,1/1/2022 11:37,1/1/2022 11:40,LA-005-1116,LA-005,3,0
LA-2022-1000000500,1/1/2022 11:38,1/1/2022 11:42,LA-006-1050,LA-006,2,20000
LA-2022-1000000501,1/1/2022 11:39,1/1/2022 11:41,LA-015-1150,LA-015,1,6000
LA-2022-1000000502,1/1/2022 11:39,1/1/2022 11:46,LA-009-1267,LA-009,2,20000
LA-2022-1000000503,1/1/2022 11:39,1/1/2022 11:42,LA-009-1072,LA-009,1,10000
LA-2022-1000000504,1/1/2022 11:39,1/1/2022 11:43,LA-001-1179,LA-001,4,20000
LA-2022-1000000505,1/1/2022 11:39,1/1/2022 11:45,LA-001-1039,LA-001,1,1000
LA-2022-1000000506,1/1/2022 11:40,1/1/2022 11:42,LA-010-1036,LA-010,3,0
LA-2022-1000000507,1/1/2022 11:41,1/1/2022 11:47,LA-015-1278,LA-015,1,30000
LA-2022-1000000508,1/1/2022 11:41,1/1/2022 11:45,LA-006-1072,LA-006,4,8000
LA-2022-1000000509,1/1/2022 11:41,1/1/2022 11:49,LA-005-1169,LA-005,2,10000
LA-2022-1000000510,1/1/2022 11:44,1/1/2022 11:50,LA-012-1051,LA-012,1,20000
LA-2022-1000000511,1/1/2022 11:45,1/1/2022 11:46,LA-014-1214,LA-014,3,0
LA-2022-1000000512,1/1/2022 11:45,1/1/2022 11:52,LA-008-1299,LA-008,1,50000
LA-2022-1000000513,1/1/2022 11:46,1/1/2022 11:52,LA-012-1106,LA-012,1,1000
LA-2022-1000000514,1/1/2022 11:46,1/1/2022 11:49,LA-004-1183,LA-004,1,20000
LA-2022-1000000515,1/1/2022 11:47,1/1/2022 11:54,LA-014-1192,LA-014,1,4000
LA-2022-1000000516,1/1/2022 11:47,1/1/2022 11:54,LA-011-1034,LA-011,1,20000
LA-2022-1000000517,1/1/2022 11:48,1/1/2022 11:53,LA-008-1099,LA-008,1,4000
LA-2022-1000000518,1/1/2022 11:50,1/1/2022 11:54,LA-012-1237,LA-012,1,10000
LA-2022-1000000519,1/1/2022 11:50,1/1/2022 11:52,LA-010-1209,LA-010,1,20000
LA-2022-1000000520,1/1/2022 11:50,1/1/2022 11:52,LA-005-1122,LA-005,1,10000
LA-2022-1000000521,1/1/2022 11:50,1/1/2022 11:53,LA-003-1048,LA-003,3,0
LA-2022-1000000522,1/1/2022 11:51,1/1/2022 11:55,LA-015-1190,LA-015,1,10000
LA-2022-1000000523,1/1/2022 11:51,1/1/2022 11:53,LA-010-1085,LA-010,1,50000
LA-2022-1000000524,1/1/2022 11:51,1/1/2022 11:56,LA-009-1187,LA-009,1,1000
LA-2022-1000000525,1/1/2022 11:51,1/1/2022 11:57,LA-008-1205,LA-008,1,50000
LA-2022-1000000526,1/1/2022 11:52,1/1/2022 11:59,LA-012-1283,LA-012,1,50000
LA-2022-1000000527,1/1/2022 11:53,1/1/2022 11:57,LA-013-1144,LA-013,1,1000
LA-2022-1000000528,1/1/2022 11:53,1/1/2022 11:57,LA-004-1045,LA-004,4,20000
LA-2022-1000000529,1/1/2022 11:53,1/1/2022 11:57,LA-003-1244,LA-003,1,6000
LA-2022-1000000530,1/1/2022 11:54,1/1/2022 11:58,LA-013-1235,LA-013,4,20000
LA-2022-1000000531,1/1/2022 11:54,1/1/2022 12:00,LA-013-1154,LA-013,1,50000
LA-2022-1000000532,1/1/2022 11:54,1/1/2022 11:57,LA-013-1032,LA-013,1,50000
LA-2022-1000000533,1/1/2022 11:55,1/1/2022 11:59,LA-010-1150,LA-010,1,50000
LA-2022-1000000534,1/1/2022 11:56,1/1/2022 12:03,LA-015-1170,LA-015,1,10000
LA-2022-1000000535,1/1/2022 11:57,1/1/2022 12:02,LA-013-1068,LA-013,1,9000
LA-2022-1000000536,1/1/2022 11:57,1/1/2022 12:03,LA-005-1153,LA-005,1,30000
LA-2022-1000000537,1/1/2022 11:58,1/1/2022 12:04,LA-014-1071,LA-014,1,3000
LA-2022-1000000538,1/1/2022 11:58,1/1/2022 12:00,LA-010-1223,LA-010,1,10000
LA-2022-1000000539,1/1/2022 11:58,1/1/2022 12:02,LA-002-1254,LA-002,1,9000
LA-2022-1000000540,1/1/2022 11:59,1/1/2022 12:04,LA-013-1116,LA-013,1,50000
LA-2022-1000000541,1/1/2022 11:59,1/1/2022 12:02,LA-007-1215,LA-007,4,3000
LA-2022-1000000542,1/1/2022 11:59,1/1/2022 12:01,LA-006-1207,LA-006,4,50000
LA-2022-1000000543,1/1/2022 12:01,1/1/2022 12:06,LA-013-1216,LA-013,1,50000
LA-2022-1000000544,1/1/2022 12:01,1/1/2022 12:04,LA-010-1224,LA-010,1,10000
LA-2022-1000000545,1/1/2022 12:01,1/1/2022 12:06,LA-004-1310,LA-004,1,50000
